id,name,email,twitter,facebook,group,group_id,area_id,area,chamber,term,start_date,end_date,image,gender
2015-386,Nelly del Carmen Márquez Zapata,,,,Partido Acción Nacional,PAN,ocd-division/country:mx/entidad:campeche/circunscripción:3,Campeche 3,Chamber of Deputies,63,,,http://sitl.diputados.gob.mx/LXIII_leg/fotos_lxiiiconfondo/424_FOTO_CHICA.jpg,
2015-279,Noemí Zoila Guzmán Lagunes,,,,Partido Revolucionario Institucional,PRI,ocd-division/country:mx/entidad:veracruz/distrito:9,Veracruz 9,Chamber of Deputies,63,,,http://sitl.diputados.gob.mx/LXIII_leg/fotos_lxiiiconfondo/063_FOTO_CHICA.jpg,
2015-479,Nora Liliana Oropeza Olguin,,,,Partido Revolucionario Institucional,PRI,ocd-division/country:mx/entidad:hidalgo/circunscripción:5,Hidalgo 5,Chamber of Deputies,63,,,http://sitl.diputados.gob.mx/LXIII_leg/fotos_lxiiiconfondo/307_FOTO_CHICA.jpg,
2015-171,Norberto Antonio Martínez Soto,,,,Partido de la Revolución Democrática,PRD,ocd-division/country:mx/entidad:michoacán/distrito:6,Michoacán 6,Chamber of Deputies,63,,,http://sitl.diputados.gob.mx/LXIII_leg/fotos_lxiiiconfondo/229_FOTO_CHICA.jpg,
2015-340,Norma Edith Martínez Guzmán,,,,Encuentro Social,PES,ocd-division/country:mx/entidad:jalisco/circunscripción:1,Jalisco 1,Chamber of Deputies,63,,,http://sitl.diputados.gob.mx/LXIII_leg/fotos_lxiiiconfondo/356_FOTO_CHICA.jpg,
2015-281,Norma Rocío Nahle García,,,,Movimiento Regeneración Nacional,MORENA,ocd-division/country:mx/entidad:veracruz/distrito:11,Veracruz 11,Chamber of Deputies,63,,,http://sitl.diputados.gob.mx/LXIII_leg/fotos_lxiiiconfondo/270_FOTO_CHICA.jpg,
2015-72,Norma Xochitl Hernández Colín,,,,Movimiento Regeneración Nacional,MORENA,ocd-division/country:mx/entidad:distrito-federal/distrito:27,Distrito Federal 27,Chamber of Deputies,63,,,http://sitl.diputados.gob.mx/LXIII_leg/fotos_lxiiiconfondo/273_FOTO_CHICA.jpg,
2015-154,Olga Catalán Padilla,,,,Partido de la Revolución Democrática,PRD,ocd-division/country:mx/entidad:méxico/distrito:29,México 29,Chamber of Deputies,63,,,http://sitl.diputados.gob.mx/LXIII_leg/fotos_lxiiiconfondo/228_FOTO_CHICA.jpg,
2015-165,Olga María Esquivel Hernández,,,,Partido Revolucionario Institucional,PRI,ocd-division/country:mx/entidad:méxico/distrito:40,México 40,Chamber of Deputies,63,,,http://sitl.diputados.gob.mx/LXIII_leg/fotos_lxiiiconfondo/037_FOTO_CHICA.jpg,
2015-177,Omar Noé Bernardino Vargas,,,,Partido Verde Ecologista,PVE,ocd-division/country:mx/entidad:michoacán/distrito:12,Michoacán 12,Chamber of Deputies,63,,,http://sitl.diputados.gob.mx/LXIII_leg/fotos_lxiiiconfondo/242_FOTO_CHICA.jpg,
2015-481,Omar Ortega Álvarez,,,,Partido de la Revolución Democrática,PRD,ocd-division/country:mx/entidad:méxico/circunscripción:5,México 5,Chamber of Deputies,63,,,http://sitl.diputados.gob.mx/LXIII_leg/fotos_lxiiiconfondo/332_FOTO_CHICA.jpg,
2015-207,Oscar Valencia García,,,,Partido Revolucionario Institucional,PRI,ocd-division/country:mx/entidad:oaxaca/distrito:10,Oaxaca 10,Chamber of Deputies,63,,,http://sitl.diputados.gob.mx/LXIII_leg/fotos_lxiiiconfondo/151_FOTO_CHICA.jpg,
2015-395,Oswaldo Guillermo Cházaro Montalvo,,,,Partido Revolucionario Institucional,PRI,ocd-division/country:mx/entidad:veracruz/circunscripción:3,Veracruz 3,Chamber of Deputies,63,,,http://sitl.diputados.gob.mx/LXIII_leg/fotos_lxiiiconfondo/282_FOTO_CHICA.jpg,
2015-73,Otniel García Navarro,,,,Partido Revolucionario Institucional,PRI,ocd-division/country:mx/entidad:durango/distrito:1,Durango 1,Chamber of Deputies,63,,,http://sitl.diputados.gob.mx/LXIII_leg/fotos_lxiiiconfondo/146_FOTO_CHICA.jpg,
2015-144,Pablo Basáñez García,,,,Partido Revolucionario Institucional,PRI,ocd-division/country:mx/entidad:méxico/distrito:19,México 19,Chamber of Deputies,63,,,http://sitl.diputados.gob.mx/LXIII_leg/fotos_lxiiiconfondo/013_FOTO_CHICA.jpg,
2015-136,Pablo Bedolla López,,,,Partido Revolucionario Institucional,PRI,ocd-division/country:mx/entidad:méxico/distrito:11,México 11,Chamber of Deputies,63,,,http://sitl.diputados.gob.mx/LXIII_leg/fotos_lxiiiconfondo/025_FOTO_CHICA.jpg,
2015-192,Pablo Elizondo García,,,,Partido Revolucionario Institucional,PRI,ocd-division/country:mx/entidad:nuevo-león/distrito:7,Nuevo León 7,Chamber of Deputies,63,,,http://sitl.diputados.gob.mx/LXIII_leg/fotos_lxiiiconfondo/095_FOTO_CHICA.jpg,
2015-294,Pablo Gamboa Miner,,,,Partido Revolucionario Institucional,PRI,ocd-division/country:mx/entidad:yucatán/distrito:3,Yucatán 3,Chamber of Deputies,63,,,http://sitl.diputados.gob.mx/LXIII_leg/fotos_lxiiiconfondo/054_FOTO_CHICA.jpg,
2015-405,Paloma Canales Suárez,,,,Partido Verde Ecologista,PVE,ocd-division/country:mx/entidad:quintana-roo/circunscripción:3,Quintana Roo 3,Chamber of Deputies,63,,,http://sitl.diputados.gob.mx/LXIII_leg/fotos_lxiiiconfondo/396_FOTO_CHICA.jpg,
2015-50,Patricia Elena Aceves Pastrana,,,,Movimiento Regeneración Nacional,MORENA,ocd-division/country:mx/entidad:distrito-federal/distrito:5,Distrito Federal 5,Chamber of Deputies,63,,,http://sitl.diputados.gob.mx/LXIII_leg/fotos_lxiiiconfondo/260_FOTO_CHICA.jpg,
2015-350,Patricia García García,,,,Partido Acción Nacional,PAN,ocd-division/country:mx/entidad:aguascalientes/circunscripción:2,Aguascalientes 2,Chamber of Deputies,63,,,http://sitl.diputados.gob.mx/LXIII_leg/fotos_lxiiiconfondo/437_FOTO_CHICA.jpg,
2015-388,Patricia Sánchez Carrillo,,,,Partido Acción Nacional,PAN,ocd-division/country:mx/entidad:quintana-roo/circunscripción:3,Quintana Roo 3,Chamber of Deputies,63,,,http://sitl.diputados.gob.mx/LXIII_leg/fotos_lxiiiconfondo/457_FOTO_CHICA.jpg,
2015-480,Pedro Alberto Salazar Muciño,,,,Partido Revolucionario Institucional,PRI,ocd-division/country:mx/entidad:méxico/circunscripción:5,México 5,Chamber of Deputies,63,,,http://sitl.diputados.gob.mx/LXIII_leg/fotos_lxiiiconfondo/281_FOTO_CHICA.jpg,
2015-196,Pedro Garza Treviño,,,,Partido Acción Nacional,PAN,ocd-division/country:mx/entidad:nuevo-león/distrito:11,Nuevo León 11,Chamber of Deputies,63,,,http://sitl.diputados.gob.mx/LXIII_leg/fotos_lxiiiconfondo/163_FOTO_CHICA.jpg,
2015-102,Pedro Luis Noble Monterrubio,,,,Partido Revolucionario Institucional,PRI,ocd-division/country:mx/entidad:hidalgo/distrito:3,Hidalgo 3,Chamber of Deputies,63,,,http://sitl.diputados.gob.mx/LXIII_leg/fotos_lxiiiconfondo/007_FOTO_CHICA.jpg,
2015-253,Próspero Manuel Ibarra Otero,,,,Partido Revolucionario Institucional,PRI,ocd-division/country:mx/entidad:sonora/distrito:7,Sonora 7,Chamber of Deputies,63,,,http://sitl.diputados.gob.mx/LXIII_leg/fotos_lxiiiconfondo/099_FOTO_CHICA.jpg,
2015-246,Quirino Ordaz Coppel,,,,Partido Verde Ecologista,PVE,ocd-division/country:mx/entidad:sinaloa/distrito:8,Sinaloa 8,Chamber of Deputies,63,,,http://sitl.diputados.gob.mx/LXIII_leg/fotos_lxiiiconfondo/154_FOTO_CHICA.jpg,
2015-56,Rafael Hernández Soriano,,,,Partido de la Revolución Democrática,PRD,ocd-division/country:mx/entidad:distrito-federal/distrito:11,Distrito Federal 11,Chamber of Deputies,63,,,http://sitl.diputados.gob.mx/LXIII_leg/fotos_lxiiiconfondo/172_FOTO_CHICA.jpg,
2015-311,Rafael Valenzuela Armas,,,,Partido Acción Nacional,PAN,ocd-division/country:mx/entidad:nayarit/circunscripción:1,Nayarit 1,Chamber of Deputies,63,,,http://sitl.diputados.gob.mx/LXIII_leg/fotos_lxiiiconfondo/455_FOTO_CHICA.jpg,
2015-318,Rafael Yerena Zambrano,,,,Partido Revolucionario Institucional,PRI,ocd-division/country:mx/entidad:jalisco/circunscripción:1,Jalisco 1,Chamber of Deputies,63,,,http://sitl.diputados.gob.mx/LXIII_leg/fotos_lxiiiconfondo/295_FOTO_CHICA.jpg,
2015-121,Ramón Bañales Arambula,,,,Partido Revolucionario Institucional,PRI,ocd-division/country:mx/entidad:jalisco/distrito:15,Jalisco 15,Chamber of Deputies,63,,,http://sitl.diputados.gob.mx/LXIII_leg/fotos_lxiiiconfondo/121_FOTO_CHICA.jpg,
2015-194,Ramón Villagómez Guerrero,,,,Partido Revolucionario Institucional,PRI,ocd-division/country:mx/entidad:nuevo-león/distrito:9,Nuevo León 9,Chamber of Deputies,63,,,http://sitl.diputados.gob.mx/LXIII_leg/fotos_lxiiiconfondo/079_FOTO_CHICA.jpg,
2015-127,Raúl Domínguez Rex,,,,Partido Revolucionario Institucional,PRI,ocd-division/country:mx/entidad:méxico/distrito:2,México 2,Chamber of Deputies,63,,,http://sitl.diputados.gob.mx/LXIII_leg/fotos_lxiiiconfondo/020_FOTO_CHICA.jpg,
2015-333,Refugio Trinidad Garzón Canchola,,,,Movimiento Ciudadano,MC,ocd-division/country:mx/entidad:sonora/circunscripción:1,Sonora 1,Chamber of Deputies,63,,,http://sitl.diputados.gob.mx/LXIII_leg/fotos_lxiiiconfondo/366_FOTO_CHICA.jpg,
2015-231,Remberto Estrada Barba,,,,Partido Verde Ecologista,PVE,ocd-division/country:mx/entidad:quintana-roo/distrito:3,Quintana Roo 3,Chamber of Deputies,63,,,http://sitl.diputados.gob.mx/LXIII_leg/fotos_lxiiiconfondo/255_FOTO_CHICA.jpg,
2015-70,Renato Josafat Molina Arias,,,,Movimiento Regeneración Nacional,MORENA,ocd-division/country:mx/entidad:distrito-federal/distrito:25,Distrito Federal 25,Chamber of Deputies,63,,,http://sitl.diputados.gob.mx/LXIII_leg/fotos_lxiiiconfondo/276_FOTO_CHICA.jpg,
2015-447,Rene Cervera García,,,,Movimiento Ciudadano,MC,ocd-division/country:mx/entidad:distrito-federal/circunscripción:4,Distrito Federal 4,Chamber of Deputies,63,,,http://sitl.diputados.gob.mx/LXIII_leg/fotos_lxiiiconfondo/363_FOTO_CHICA.jpg,
2015-90,Rene Mandujano Tinajero,,,,Partido Acción Nacional,PAN,ocd-division/country:mx/entidad:guanajuato/distrito:14,Guanajuato 14,Chamber of Deputies,63,,,http://sitl.diputados.gob.mx/LXIII_leg/fotos_lxiiiconfondo/223_FOTO_CHICA.jpg,
2015-270,Ricardo David García Portilla,,,,Partido Revolucionario Institucional,PRI,ocd-division/country:mx/entidad:tlaxcala/distrito:3,Tlaxcala 3,Chamber of Deputies,63,,,http://sitl.diputados.gob.mx/LXIII_leg/fotos_lxiiiconfondo/102_FOTO_CHICA.jpg,
2015-83,Ricardo Ramírez Nieto,,,,Partido Revolucionario Institucional,PRI,ocd-division/country:mx/entidad:guanajuato/distrito:7,Guanajuato 7,Chamber of Deputies,63,,,http://sitl.diputados.gob.mx/LXIII_leg/fotos_lxiiiconfondo/010_FOTO_CHICA.jpg,
2015-99,Ricardo Taja Ramírez,,,,Partido Revolucionario Institucional,PRI,ocd-division/country:mx/entidad:guerrero/distrito:9,Guerrero 9,Chamber of Deputies,63,,,http://sitl.diputados.gob.mx/LXIII_leg/fotos_lxiiiconfondo/130_FOTO_CHICA.jpg,
2015-93,Ricardo Ángel Barrientos Ríos,,,,Partido de la Revolución Democrática,PRD,ocd-division/country:mx/entidad:guerrero/distrito:3,Guerrero 3,Chamber of Deputies,63,,,http://sitl.diputados.gob.mx/LXIII_leg/fotos_lxiiiconfondo/231_FOTO_CHICA.jpg,
2015-337,Roberto Alejandro Cañedo Jiménez,,,,Movimiento Regeneración Nacional,MORENA,ocd-division/country:mx/entidad:baja-california/circunscripción:1,Baja California 1,Chamber of Deputies,63,,,http://sitl.diputados.gob.mx/LXIII_leg/fotos_lxiiiconfondo/335_FOTO_CHICA.jpg,
2015-457,Roberto Guzmán Jacobo,,,,Movimiento Regeneración Nacional,MORENA,ocd-division/country:mx/entidad:guerrero/circunscripción:4,Guerrero 4,Chamber of Deputies,63,,,http://sitl.diputados.gob.mx/LXIII_leg/fotos_lxiiiconfondo/344_FOTO_CHICA.jpg,
2015-153,Rocío Díaz Montoya,,,,Partido Revolucionario Institucional,PRI,ocd-division/country:mx/entidad:méxico/distrito:28,México 28,Chamber of Deputies,63,,,http://sitl.diputados.gob.mx/LXIII_leg/fotos_lxiiiconfondo/012_FOTO_CHICA.jpg,
2015-15,Rocío Matesanz Santamaría,,,,Partido Acción Nacional,PAN,ocd-division/country:mx/entidad:campeche/distrito:2,Campeche 2,Chamber of Deputies,63,,,http://sitl.diputados.gob.mx/LXIII_leg/fotos_lxiiiconfondo/230_FOTO_CHICA.jpg,
2015-453,Rodrigo Abdala Dartigues,,,,Movimiento Regeneración Nacional,MORENA,ocd-division/country:mx/entidad:puebla/circunscripción:4,Puebla 4,Chamber of Deputies,63,,,http://sitl.diputados.gob.mx/LXIII_leg/fotos_lxiiiconfondo/348_FOTO_CHICA.jpg,
2015-415,Rogerio Castro Vázquez,,,,Movimiento Regeneración Nacional,MORENA,ocd-division/country:mx/entidad:yucatán/circunscripción:3,Yucatán 3,Chamber of Deputies,63,,,http://sitl.diputados.gob.mx/LXIII_leg/fotos_lxiiiconfondo/336_FOTO_CHICA.jpg,
2015-140,Román Francisco Cortés Lugo,,,,Partido Acción Nacional,PAN,ocd-division/country:mx/entidad:méxico/distrito:15,México 15,Chamber of Deputies,63,,,http://sitl.diputados.gob.mx/LXIII_leg/fotos_lxiiiconfondo/203_FOTO_CHICA.jpg,
2015-119,Rosa Alba Ramírez Nachis,,,,Movimiento Ciudadano,MC,ocd-division/country:mx/entidad:jalisco/distrito:13,Jalisco 13,Chamber of Deputies,63,,,http://sitl.diputados.gob.mx/LXIII_leg/fotos_lxiiiconfondo/371_FOTO_CHICA.jpg,
2015-170,Rosa Alicia Álvarez Piñones,,,,Partido Verde Ecologista,PVE,ocd-division/country:mx/entidad:michoacán/distrito:5,Michoacán 5,Chamber of Deputies,63,,,http://sitl.diputados.gob.mx/LXIII_leg/fotos_lxiiiconfondo/236_FOTO_CHICA.jpg,
2015-245,Rosa Elena Millán Bueno,,,,Partido Revolucionario Institucional,PRI,ocd-division/country:mx/entidad:sinaloa/distrito:7,Sinaloa 7,Chamber of Deputies,63,,,http://sitl.diputados.gob.mx/LXIII_leg/fotos_lxiiiconfondo/076_FOTO_CHICA.jpg,
2015-101,Rosa Guadalupe Chávez Acosta,,,,Partido Revolucionario Institucional,PRI,ocd-division/country:mx/entidad:hidalgo/distrito:2,Hidalgo 2,Chamber of Deputies,63,,,http://sitl.diputados.gob.mx/LXIII_leg/fotos_lxiiiconfondo/006_FOTO_CHICA.jpg,
2015-181,Rosalina Mazari Espín,,,,Partido Revolucionario Institucional,PRI,ocd-division/country:mx/entidad:morelos/distrito:4,Morelos 4,Chamber of Deputies,63,,,http://sitl.diputados.gob.mx/LXIII_leg/fotos_lxiiiconfondo/056_FOTO_CHICA.jpg,
2015-268,Rosalinda Muñoz Sánchez,,,,Partido Revolucionario Institucional,PRI,ocd-division/country:mx/entidad:tlaxcala/distrito:1,Tlaxcala 1,Chamber of Deputies,63,,,http://sitl.diputados.gob.mx/LXIII_leg/fotos_lxiiiconfondo/101_FOTO_CHICA.jpg,
2015-213,Rubén Alejandro Garrido Muñoz,,,,Partido Acción Nacional,PAN,ocd-division/country:mx/entidad:puebla/distrito:5,Puebla 5,Chamber of Deputies,63,,,http://sitl.diputados.gob.mx/LXIII_leg/fotos_lxiiiconfondo/159_FOTO_CHICA.jpg,
2015-232,Ruth Noemí Tiscareño Agoitia,,,,Partido Revolucionario Institucional,PRI,ocd-division/country:mx/entidad:san-luis-potosí/distrito:1,San Luis Potosí 1,Chamber of Deputies,63,,,http://sitl.diputados.gob.mx/LXIII_leg/fotos_lxiiiconfondo/112_FOTO_CHICA.jpg,
2015-166,Salomón Fernando Rosales Reyes,,,,Partido Revolucionario Institucional,PRI,ocd-division/country:mx/entidad:michoacán/distrito:1,Michoacán 1,Chamber of Deputies,63,,,http://sitl.diputados.gob.mx/LXIII_leg/fotos_lxiiiconfondo/052_FOTO_CHICA.jpg,
2015-92,Salomón Majul González,,,,Partido Revolucionario Institucional,PRI,ocd-division/country:mx/entidad:guerrero/distrito:2,Guerrero 2,Chamber of Deputies,63,,,http://sitl.diputados.gob.mx/LXIII_leg/fotos_lxiiiconfondo/139_FOTO_CHICA.jpg,
2015-118,Salvador Zamora Zamora,,,,Movimiento Ciudadano,MC,ocd-division/country:mx/entidad:jalisco/distrito:12,Jalisco 12,Chamber of Deputies,63,,,http://sitl.diputados.gob.mx/LXIII_leg/fotos_lxiiiconfondo/365_FOTO_CHICA.jpg,
2015-27,Samuel Alexis Chacón Morales,,,,Partido Revolucionario Institucional,PRI,ocd-division/country:mx/entidad:chiapas/distrito:12,Chiapas 12,Chamber of Deputies,63,,,http://sitl.diputados.gob.mx/LXIII_leg/fotos_lxiiiconfondo/126_FOTO_CHICA.jpg,
2015-497,Sandra Luz Falcón Venegas,,,,Movimiento Regeneración Nacional,MORENA,ocd-division/country:mx/entidad:méxico/circunscripción:5,México 5,Chamber of Deputies,63,,,http://sitl.diputados.gob.mx/LXIII_leg/fotos_lxiiiconfondo/341_FOTO_CHICA.jpg,
2015-133,Sandra Méndez Hernández,,,,Partido Revolucionario Institucional,PRI,ocd-division/country:mx/entidad:méxico/distrito:8,México 8,Chamber of Deputies,63,,,http://sitl.diputados.gob.mx/LXIII_leg/fotos_lxiiiconfondo/039_FOTO_CHICA.jpg,
2015-423,Santiago Taboada Cortina,,,,Partido Acción Nacional,PAN,ocd-division/country:mx/entidad:distrito-federal/circunscripción:4,Distrito Federal 4,Chamber of Deputies,63,,,http://sitl.diputados.gob.mx/LXIII_leg/fotos_lxiiiconfondo/427_FOTO_CHICA.jpg,
2015-427,Santiago Torreblanca Engell,,,,Partido Acción Nacional,PAN,ocd-division/country:mx/entidad:distrito-federal/circunscripción:4,Distrito Federal 4,Chamber of Deputies,63,,,http://sitl.diputados.gob.mx/LXIII_leg/fotos_lxiiiconfondo/452_FOTO_CHICA.jpg,
2015-62,Sara Paola Galico Félix Díaz,,,,Partido Verde Ecologista,PVE,ocd-division/country:mx/entidad:distrito-federal/distrito:17,Distrito Federal 17,Chamber of Deputies,63,,,http://sitl.diputados.gob.mx/LXIII_leg/fotos_lxiiiconfondo/265_FOTO_CHICA.jpg,
2015-21,Sasil Dora Luz De León Villard,,,,Partido Verde Ecologista,PVE,ocd-division/country:mx/entidad:chiapas/distrito:6,Chiapas 6,Chamber of Deputies,63,,,http://sitl.diputados.gob.mx/LXIII_leg/fotos_lxiiiconfondo/248_FOTO_CHICA.jpg,
2015-223,Sergio Emilio Gómez Olivier,,,,Partido Acción Nacional,PAN,ocd-division/country:mx/entidad:puebla/distrito:15,Puebla 15,Chamber of Deputies,63,,,http://sitl.diputados.gob.mx/LXIII_leg/fotos_lxiiiconfondo/156_FOTO_CHICA.jpg,
2015-203,Sergio López Sánchez,,,,Partido de la Revolución Democrática,PRD,ocd-division/country:mx/entidad:oaxaca/distrito:6,Oaxaca 6,Chamber of Deputies,63,,,http://sitl.diputados.gob.mx/LXIII_leg/fotos_lxiiiconfondo/199_FOTO_CHICA.jpg,
2015-446,Sharon María Teresa Cuenca Ayala,,,,Partido Verde Ecologista,PVE,ocd-division/country:mx/entidad:distrito-federal/circunscripción:4,Distrito Federal 4,Chamber of Deputies,63,,,http://sitl.diputados.gob.mx/LXIII_leg/fotos_lxiiiconfondo/406_FOTO_CHICA.jpg,
2015-91,Silvia Rivera Carbajal,,,,Partido Revolucionario Institucional,PRI,ocd-division/country:mx/entidad:guerrero/distrito:1,Guerrero 1,Chamber of Deputies,63,,,http://sitl.diputados.gob.mx/LXIII_leg/fotos_lxiiiconfondo/094_FOTO_CHICA.jpg,
2015-271,Sofía Del Sagrario De León Maza,,,,Partido Revolucionario Institucional,PRI,ocd-division/country:mx/entidad:veracruz/distrito:1,Veracruz 1,Chamber of Deputies,63,,,http://sitl.diputados.gob.mx/LXIII_leg/fotos_lxiiiconfondo/067_FOTO_CHICA.jpg,
2015-409,Sofía González Torres,,,,Partido Verde Ecologista,PVE,ocd-division/country:mx/entidad:chiapas/circunscripción:3,Chiapas 3,Chamber of Deputies,63,,,http://sitl.diputados.gob.mx/LXIII_leg/fotos_lxiiiconfondo/403_FOTO_CHICA.jpg,
2015-376,Soralla Bañuelos de la Torre,,,,Partido Nueva Alianza,PANAL,ocd-division/country:mx/entidad:zacatecas/circunscripción:2,Zacatecas 2,Chamber of Deputies,63,,,http://sitl.diputados.gob.mx/LXIII_leg/fotos_lxiiiconfondo/389_FOTO_CHICA.jpg,
2015-250,Susana Corella Platt,,,,Partido Revolucionario Institucional,PRI,ocd-division/country:mx/entidad:sonora/distrito:4,Sonora 4,Chamber of Deputies,63,,,http://sitl.diputados.gob.mx/LXIII_leg/fotos_lxiiiconfondo/136_FOTO_CHICA.jpg,
2015-158,Susana Osorno Belmont,,,,Partido Revolucionario Institucional,PRI,ocd-division/country:mx/entidad:méxico/distrito:33,México 33,Chamber of Deputies,63,,,http://sitl.diputados.gob.mx/LXIII_leg/fotos_lxiiiconfondo/024_FOTO_CHICA.jpg,
2015-321,Sylvana Beltrones Sánchez,,,,Partido Revolucionario Institucional,PRI,ocd-division/country:mx/entidad:sonora/circunscripción:1,Sonora 1,Chamber of Deputies,63,,,http://sitl.diputados.gob.mx/LXIII_leg/fotos_lxiiiconfondo/323_FOTO_CHICA.jpg,
2015-368,Tania Victoria Arguijo Herrera,,,,Partido de la Revolución Democrática,PRD,ocd-division/country:mx/entidad:nuevo-león/circunscripción:2,Nuevo León 2,Chamber of Deputies,63,,,http://sitl.diputados.gob.mx/LXIII_leg/fotos_lxiiiconfondo/482_FOTO_CHICA.jpg,
2015-150,Telésforo García Carreón,,,,Partido Revolucionario Institucional,PRI,ocd-division/country:mx/entidad:méxico/distrito:25,México 25,Chamber of Deputies,63,,,http://sitl.diputados.gob.mx/LXIII_leg/fotos_lxiiiconfondo/034_FOTO_CHICA.jpg,
2015-304,Teresa de Jesús Lizárraga Figueroa,,,,Partido Acción Nacional,PAN,ocd-division/country:mx/entidad:sonora/circunscripción:1,Sonora 1,Chamber of Deputies,63,,,http://sitl.diputados.gob.mx/LXIII_leg/fotos_lxiiiconfondo/430_FOTO_CHICA.jpg,
2015-77,Timoteo Villa Ramírez,,,,Partido Revolucionario Institucional,PRI,ocd-division/country:mx/entidad:guanajuato/distrito:1,Guanajuato 1,Chamber of Deputies,63,,,http://sitl.diputados.gob.mx/LXIII_leg/fotos_lxiiiconfondo/045_FOTO_CHICA.jpg,
2015-483,Tomas Octaviano Félix,,,,Partido de la Revolución Democrática,PRD,ocd-division/country:mx/entidad:méxico/circunscripción:5,México 5,Chamber of Deputies,63,,,http://sitl.diputados.gob.mx/LXIII_leg/fotos_lxiiiconfondo/468_FOTO_CHICA.jpg,
2015-362,Tomás Roberto Montoya Díaz,,,,Partido Revolucionario Institucional,PRI,ocd-division/country:mx/entidad:nuevo-león/circunscripción:2,Nuevo León 2,Chamber of Deputies,63,,,http://sitl.diputados.gob.mx/LXIII_leg/fotos_lxiiiconfondo/315_FOTO_CHICA.jpg,
2015-472,Tristán Manuel Canales Najjar,,,,Partido Revolucionario Institucional,PRI,ocd-division/country:mx/entidad:méxico/circunscripción:5,México 5,Chamber of Deputies,63,,,http://sitl.diputados.gob.mx/LXIII_leg/fotos_lxiiiconfondo/328_FOTO_CHICA.jpg,
2015-461,Ulises Ramírez Núñez,,,,Partido Acción Nacional,PAN,ocd-division/country:mx/entidad:méxico/circunscripción:5,México 5,Chamber of Deputies,63,,,http://sitl.diputados.gob.mx/LXIII_leg/fotos_lxiiiconfondo/495_FOTO_CHICA.jpg,
2015-114,Verónica Delgadillo García,,,,Movimiento Ciudadano,MC,ocd-division/country:mx/entidad:jalisco/distrito:8,Jalisco 8,Chamber of Deputies,63,,,http://sitl.diputados.gob.mx/LXIII_leg/fotos_lxiiiconfondo/360_FOTO_CHICA.jpg,
2015-95,Victoriano Wences Real,,,,Partido de la Revolución Democrática,PRD,ocd-division/country:mx/entidad:guerrero/distrito:5,Guerrero 5,Chamber of Deputies,63,,,http://sitl.diputados.gob.mx/LXIII_leg/fotos_lxiiiconfondo/279_FOTO_CHICA.jpg,
2015-53,Vidal Llerenas Morales,,,,Movimiento Regeneración Nacional,MORENA,ocd-division/country:mx/entidad:distrito-federal/distrito:8,Distrito Federal 8,Chamber of Deputies,63,,,http://sitl.diputados.gob.mx/LXIII_leg/fotos_lxiiiconfondo/269_FOTO_CHICA.jpg,
2015-391,Virgilio Daniel Méndez Bazán,,,,Partido Revolucionario Institucional,PRI,ocd-division/country:mx/entidad:yucatán/circunscripción:3,Yucatán 3,Chamber of Deputies,63,,,http://sitl.diputados.gob.mx/LXIII_leg/fotos_lxiiiconfondo/283_FOTO_CHICA.jpg,
2015-48,Virgilio Dante Caballero Pedraza,,,,Movimiento Regeneración Nacional,MORENA,ocd-division/country:mx/entidad:distrito-federal/distrito:3,Distrito Federal 3,Chamber of Deputies,63,,,http://sitl.diputados.gob.mx/LXIII_leg/fotos_lxiiiconfondo/268_FOTO_CHICA.jpg,
2015-489,Virgilio Mendoza Amezcua,,,,Partido Verde Ecologista,PVE,ocd-division/country:mx/entidad:colima/circunscripción:5,Colima 5,Chamber of Deputies,63,,,http://sitl.diputados.gob.mx/LXIII_leg/fotos_lxiiiconfondo/429_FOTO_CHICA.jpg,
2015-135,Virginia Nallely Gutiérrez Ramírez,,,,Partido Revolucionario Institucional,PRI,ocd-division/country:mx/entidad:méxico/distrito:10,México 10,Chamber of Deputies,63,,,http://sitl.diputados.gob.mx/LXIII_leg/fotos_lxiiiconfondo/004_FOTO_CHICA.jpg,
2015-201,Vitalico Cándido Coheto Martínez,,,,Partido Revolucionario Institucional,PRI,ocd-division/country:mx/entidad:oaxaca/distrito:4,Oaxaca 4,Chamber of Deputies,63,,,http://sitl.diputados.gob.mx/LXIII_leg/fotos_lxiiiconfondo/124_FOTO_CHICA.jpg,
2015-13,Víctor Ernesto Ibarra Montoya,,,,Partido Acción Nacional,PAN,ocd-division/country:mx/entidad:baja-california-sur/distrito:2,Baja California Sur 2,Chamber of Deputies,63,,,http://sitl.diputados.gob.mx/LXIII_leg/fotos_lxiiiconfondo/174_FOTO_CHICA.jpg,
2015-220,Víctor Manuel Giorgana Jiménez,,,,Partido Verde Ecologista,PVE,ocd-division/country:mx/entidad:puebla/distrito:12,Puebla 12,Chamber of Deputies,63,,,http://sitl.diputados.gob.mx/LXIII_leg/fotos_lxiiiconfondo/262_FOTO_CHICA.jpg,
2015-476,Víctor Manuel Silva Tejeda,,,,Partido Revolucionario Institucional,PRI,ocd-division/country:mx/entidad:michoacán/circunscripción:5,Michoacán 5,Chamber of Deputies,63,,,http://sitl.diputados.gob.mx/LXIII_leg/fotos_lxiiiconfondo/301_FOTO_CHICA.jpg,
