id,name,email,twitter,facebook,group,group_id,area_id,area,chamber,term,start_date,end_date,image,gender
15653,Фаєрмарк Сергій Олександрович,,,,"Фракція Політичної партії ""НАРОДНИЙ ФРОНТ""",2612,area/Загальнодержавному_багатомандатному_округу,Загальнодержавному багатомандатному округу,Verkhovna Rada,8,,,http://static.rada.gov.ua/dep_img8/nf29.jpg,
15831,Федорук Микола Трохимович,,,,"Фракція Політичної партії ""НАРОДНИЙ ФРОНТ""",2612,area/Виборчому_округу_№201,Виборчому округу №201,Verkhovna Rada,8,,,http://static.rada.gov.ua/dep_img8/d201_1.jpg,
5542,Фельдман Олександр Борисович,,,,Позафракційні,Позафракційні,area/Виборчому_округу_№174,Виборчому округу №174,Verkhovna Rada,8,,,http://static.rada.gov.ua/dep_img8/d174_1.jpg,
18146,Фролов Микола Олександрович,,,,"Фракція ПАРТІЇ ""БЛОК ПЕТРА ПОРОШЕНКА""",2613,area/Виборчому_округу_№76,Виборчому округу №76,Verkhovna Rada,8,,,http://static.rada.gov.ua/dep_img8/d76_1.jpg,
9684,Фріз Ірина Василівна,,,,"Фракція ПАРТІЇ ""БЛОК ПЕТРА ПОРОШЕНКА""",2613,area/Загальнодержавному_багатомандатному_округу,Загальнодержавному багатомандатному округу,Verkhovna Rada,8,,,http://static.rada.gov.ua/dep_img8/bp30.jpg,
15799,Фурсін Іван Геннадійович,,,,"Група ""Воля народу""",2619,area/Виборчому_округу_№138,Виборчому округу №138,Verkhovna Rada,8,,,http://static.rada.gov.ua/dep_img8/d138_1.jpg,
18145,Філатов Борис Альбертович,,,,Позафракційні,Позафракційні,area/Виборчому_округу_№27,Виборчому округу №27,Verkhovna Rada,8,,,http://static.rada.gov.ua/dep_img8/d27_1.jpg,
17047,Фірсов Єгор Павлович,,,,"Фракція ПАРТІЇ ""БЛОК ПЕТРА ПОРОШЕНКА""",2613,area/Загальнодержавному_багатомандатному_округу,Загальнодержавному багатомандатному округу,Verkhovna Rada,8,,,http://static.rada.gov.ua/dep_img8/bp54.jpg,
18147,Хлань Сергій Володимирович,,,,"Фракція ПАРТІЇ ""БЛОК ПЕТРА ПОРОШЕНКА""",2613,area/Виборчому_округу_№185,Виборчому округу №185,Verkhovna Rada,8,,,http://static.rada.gov.ua/dep_img8/d185_1.jpg,
15785,Хміль Михайло Михайлович,,,,"Фракція Політичної партії ""НАРОДНИЙ ФРОНТ""",2612,area/Загальнодержавному_багатомандатному_округу,Загальнодержавному багатомандатному округу,Verkhovna Rada,8,,,http://static.rada.gov.ua/dep_img8/nf42.jpg,
5549,Хомутиннік Віталій Юрійович,,,,"Група ""Економічний розвиток""",2618,area/Виборчому_округу_№171,Виборчому округу №171,Verkhovna Rada,8,,2015-03-05,http://static.rada.gov.ua/dep_img8/d171_1.jpg,
5549,Хомутиннік Віталій Юрійович,,,,"Група ""Відродження""",2795,area/Виборчому_округу_№171,Виборчому округу №171,Verkhovna Rada,8,2015-03-06,2015-06-17,http://static.rada.gov.ua/dep_img8/d171_1.jpg,
5549,Хомутиннік Віталій Юрійович,,,,"Група ""Партія ""Відродження""",2846,area/Виборчому_округу_№171,Виборчому округу №171,Verkhovna Rada,8,2015-06-17,,http://static.rada.gov.ua/dep_img8/d171_1.jpg,
7741,Чекіта Геннадій Леонідович,,,,"Фракція ПАРТІЇ ""БЛОК ПЕТРА ПОРОШЕНКА""",2613,area/Виборчому_округу_№134,Виборчому округу №134,Verkhovna Rada,8,,,http://static.rada.gov.ua/dep_img8/d134_1.jpg,
8715,Чепинога Віталій Михайлович,,,,"Фракція ПАРТІЇ ""БЛОК ПЕТРА ПОРОШЕНКА""",2613,area/Загальнодержавному_багатомандатному_округу,Загальнодержавному багатомандатному округу,Verkhovna Rada,8,,,http://static.rada.gov.ua/dep_img8/bp56.jpg,
17989,Червакова Ольга Валеріївна,,,,"Фракція ПАРТІЇ ""БЛОК ПЕТРА ПОРОШЕНКА""",2613,area/Загальнодержавному_багатомандатному_округу,Загальнодержавному багатомандатному округу,Verkhovna Rada,8,,,http://static.rada.gov.ua/dep_img8/bp49.jpg,
17979,Черненко Олександр Миколайович,,,,"Фракція ПАРТІЇ ""БЛОК ПЕТРА ПОРОШЕНКА""",2613,area/Загальнодержавному_багатомандатному_округу,Загальнодержавному багатомандатному округу,Verkhovna Rada,8,,,http://static.rada.gov.ua/dep_img8/bp21.jpg,
18218,Чижмарь Юрій Васильович,,,,Фракція Радикальної партії Олега Ляшка,2615,area/Загальнодержавному_багатомандатному_округу,Загальнодержавному багатомандатному округу,Verkhovna Rada,8,2014-12-04,,http://static.rada.gov.ua/dep_img8/rp25.jpg,
17946,Чорновол Тетяна Миколаївна,,,,"Фракція Політичної партії ""НАРОДНИЙ ФРОНТ""",2612,area/Загальнодержавному_багатомандатному_округу,Загальнодержавному багатомандатному округу,Verkhovna Rada,8,,,http://static.rada.gov.ua/dep_img8/nf2.jpg,
2340,Чубаров Рефат Абдурахманович,,,,Позафракційні,Позафракційні,area/Загальнодержавному_багатомандатному_округу,Загальнодержавному багатомандатному округу,Verkhovna Rada,8,2015-05-15,2015-05-19,http://static.rada.gov.ua/dep_img8/bp71.jpg,
2340,Чубаров Рефат Абдурахманович,,,,"Фракція ПАРТІЇ ""БЛОК ПЕТРА ПОРОШЕНКА""",2613,area/Загальнодержавному_багатомандатному_округу,Загальнодержавному багатомандатному округу,Verkhovna Rada,8,2015-05-20,,http://static.rada.gov.ua/dep_img8/bp71.jpg,
15836,Чумак Віктор Васильович,,,,"Фракція ПАРТІЇ ""БЛОК ПЕТРА ПОРОШЕНКА""",2613,area/Виборчому_округу_№214,Виборчому округу №214,Verkhovna Rada,8,,,http://static.rada.gov.ua/dep_img8/d214_1.jpg,
15803,Шаповалов Юрій Анатолійович,,,,"Група ""Воля народу""",2619,area/Виборчому_округу_№146,Виборчому округу №146,Verkhovna Rada,8,,,http://static.rada.gov.ua/dep_img8/d146_1.jpg,
19404,Шверк Григорій Аронович,,,,"Фракція ПАРТІЇ ""БЛОК ПЕТРА ПОРОШЕНКА""",2613,area/Загальнодержавному_багатомандатному_округу,Загальнодержавному багатомандатному округу,Verkhovna Rada,8,2015-09-17,,http://static.rada.gov.ua/dep_img8/bp72.jpg,
17650,Шевченко Олександр Леонідович,,,,"Фракція ПАРТІЇ ""БЛОК ПЕТРА ПОРОШЕНКА""",2613,area/Виборчому_округу_№83,Виборчому округу №83,Verkhovna Rada,8,,,http://static.rada.gov.ua/dep_img8/d83_1.jpg,
8885,Шенцев Дмитро Олексійович,,,,Позафракційні,Позафракційні,area/Виборчому_округу_№176,Виборчому округу №176,Verkhovna Rada,8,,2015-05-14,http://static.rada.gov.ua/dep_img8/d176_1.jpg,
8885,Шенцев Дмитро Олексійович,,,,"Фракція Політичної партії ""Опозиційний блок"" у Верховній Раді України восьмого скликання",2616,area/Виборчому_округу_№176,Виборчому округу №176,Verkhovna Rada,8,2015-05-15,,http://static.rada.gov.ua/dep_img8/d176_1.jpg,
8473,Шинькович Андрій Васильович,,,,"Фракція ПАРТІЇ ""БЛОК ПЕТРА ПОРОШЕНКА""",2613,area/Виборчому_округу_№189,Виборчому округу №189,Verkhovna Rada,8,,,http://static.rada.gov.ua/dep_img8/d189_1.jpg,
5785,Шипко Андрій Федорович,,,,"Група ""Економічний розвиток""",2618,area/Виборчому_округу_№35,Виборчому округу №35,Verkhovna Rada,8,,2015-03-05,http://static.rada.gov.ua/dep_img8/d35_1.jpg,
5785,Шипко Андрій Федорович,,,,"Група ""Відродження""",2795,area/Виборчому_округу_№35,Виборчому округу №35,Verkhovna Rada,8,2015-03-06,2015-06-17,http://static.rada.gov.ua/dep_img8/d35_1.jpg,
5785,Шипко Андрій Федорович,,,,"Група ""Партія ""Відродження""",2846,area/Виборчому_округу_№35,Виборчому округу №35,Verkhovna Rada,8,2015-06-17,,http://static.rada.gov.ua/dep_img8/d35_1.jpg,
15658,Шкварилюк Володимир Васильович,,,,"Фракція Політичної партії ""НАРОДНИЙ ФРОНТ""",2612,area/Загальнодержавному_багатомандатному_округу,Загальнодержавному багатомандатному округу,Verkhovna Rada,8,,,http://static.rada.gov.ua/dep_img8/nf25.jpg,
16532,Шкрум Альона Іванівна,,,,"Фракція політичної партії ""Всеукраїнське об'єднання ""Батьківщина"" у Верховній Раді України",2617,area/Загальнодержавному_багатомандатному_округу,Загальнодержавному багатомандатному округу,Verkhovna Rada,8,,,http://static.rada.gov.ua/dep_img8/but5.jpg,
5399,Шкіря Ігор Миколайович,,,,"Група ""Економічний розвиток""",2618,area/Виборчому_округу_№52,Виборчому округу №52,Verkhovna Rada,8,,2015-03-05,http://static.rada.gov.ua/dep_img8/d52_1.jpg,
5399,Шкіря Ігор Миколайович,,,,"Група ""Відродження""",2795,area/Виборчому_округу_№52,Виборчому округу №52,Verkhovna Rada,8,2015-03-06,2015-06-17,http://static.rada.gov.ua/dep_img8/d52_1.jpg,
5399,Шкіря Ігор Миколайович,,,,"Група ""Партія ""Відродження""",2846,area/Виборчому_округу_№52,Виборчому округу №52,Verkhovna Rada,8,2015-06-17,,http://static.rada.gov.ua/dep_img8/d52_1.jpg,
8889,Шлемко Дмитро Васильович,,,,"Фракція політичної партії ""Всеукраїнське об'єднання ""Батьківщина"" у Верховній Раді України",2617,area/Загальнодержавному_багатомандатному_округу,Загальнодержавному багатомандатному округу,Verkhovna Rada,8,,2015-06-04,http://static.rada.gov.ua/dep_img8/but11.jpg,
11096,Шпенов Дмитро Юрійович,,,,"Фракція Політичної партії ""Опозиційний блок"" у Верховній Раді України восьмого скликання",2616,area/Виборчому_округу_№37,Виборчому округу №37,Verkhovna Rada,8,,,http://static.rada.gov.ua/dep_img8/d37_1.jpg,
6548,Шурма Ігор Михайлович,,,,"Фракція Політичної партії ""Опозиційний блок"" у Верховній Раді України восьмого скликання",2616,area/Загальнодержавному_багатомандатному_округу,Загальнодержавному багатомандатному округу,Verkhovna Rada,8,,,http://static.rada.gov.ua/dep_img8/ob27.jpg,
2274,Шуфрич Нестор Іванович,,,,"Фракція Політичної партії ""Опозиційний блок"" у Верховній Раді України восьмого скликання",2616,area/Загальнодержавному_багатомандатному_округу,Загальнодержавному багатомандатному округу,Verkhovna Rada,8,,,http://static.rada.gov.ua/dep_img8/ob7.jpg,
18041,Шухевич Юрій-Богдан Романович,,,,Фракція Радикальної партії Олега Ляшка,2615,area/Загальнодержавному_багатомандатному_округу,Загальнодержавному багатомандатному округу,Verkhovna Rada,8,,,http://static.rada.gov.ua/dep_img8/rp5.jpg,
17980,Южаніна Ніна Петрівна,,,,"Фракція ПАРТІЇ ""БЛОК ПЕТРА ПОРОШЕНКА""",2613,area/Загальнодержавному_багатомандатному_округу,Загальнодержавному багатомандатному округу,Verkhovna Rada,8,,,http://static.rada.gov.ua/dep_img8/bp28.jpg,
18148,Юрик Тарас Зіновійович,,,,"Фракція ПАРТІЇ ""БЛОК ПЕТРА ПОРОШЕНКА""",2613,area/Виборчому_округу_№165,Виборчому округу №165,Verkhovna Rada,8,,,http://static.rada.gov.ua/dep_img8/d165_1.jpg,
18149,Юринець Оксана Василівна,,,,"Фракція ПАРТІЇ ""БЛОК ПЕТРА ПОРОШЕНКА""",2613,area/Виборчому_округу_№117,Виборчому округу №117,Verkhovna Rada,8,,,http://static.rada.gov.ua/dep_img8/d117_1.jpg,
18150,Юрчишин Петро Васильович,,,,"Фракція ПАРТІЇ ""БЛОК ПЕТРА ПОРОШЕНКА""",2613,area/Виборчому_округу_№13,Виборчому округу №13,Verkhovna Rada,8,,,http://static.rada.gov.ua/dep_img8/d13_1.jpg,
18151,Яніцький Василь Петрович,,,,"Фракція ПАРТІЇ ""БЛОК ПЕТРА ПОРОШЕНКА""",2613,area/Виборчому_округу_№155,Виборчому округу №155,Verkhovna Rada,8,,,http://static.rada.gov.ua/dep_img8/d155_1.jpg,
18152,Яриніч Костянтин Володимирович,,,,"Фракція ПАРТІЇ ""БЛОК ПЕТРА ПОРОШЕНКА""",2613,area/Виборчому_округу_№99,Виборчому округу №99,Verkhovna Rada,8,,,http://static.rada.gov.ua/dep_img8/d99_1.jpg,
18153,Ярош Дмитро Анатолійович,,,,Позафракційні,Позафракційні,area/Виборчому_округу_№39,Виборчому округу №39,Verkhovna Rada,8,,,http://static.rada.gov.ua/dep_img8/d39_1.jpg,
4339,Яценко Антон Володимирович,,,,"Група ""Економічний розвиток""",2618,area/Виборчому_округу_№200,Виборчому округу №200,Verkhovna Rada,8,,2015-03-05,http://static.rada.gov.ua/dep_img8/d200_1.jpg,
4339,Яценко Антон Володимирович,,,,"Група ""Відродження""",2795,area/Виборчому_округу_№200,Виборчому округу №200,Verkhovna Rada,8,2015-03-06,2015-06-17,http://static.rada.gov.ua/dep_img8/d200_1.jpg,
4339,Яценко Антон Володимирович,,,,"Група ""Партія ""Відродження""",2846,area/Виборчому_округу_№200,Виборчому округу №200,Verkhovna Rada,8,2015-06-17,,http://static.rada.gov.ua/dep_img8/d200_1.jpg,
11116,Яценюк Арсеній Петрович,,,,"Фракція Політичної партії ""НАРОДНИЙ ФРОНТ""",2612,area/Загальнодержавному_багатомандатному_округу,Загальнодержавному багатомандатному округу,Verkhovna Rada,8,,2014-12-02,http://static.rada.gov.ua/dep_img8/nf1.jpg,
