id,name,email,twitter,group,group_id,area,chamber,term,start_date,end_date
2,Ana Paula Orta Cordeiro Manhique,,,BANCADA PARLAMENTAR DA FRELIMO,FRELIMO,NIASSA,Assembleia da República,8,,
75,Ana Paula Victorino J. P. da Graça,,,BANCADA PARLAMENTAR DA FRELIMO,FRELIMO,TETE,Assembleia da República,8,,
95,Ana Rita Geremias Sithole,,,BANCADA PARLAMENTAR DA FRELIMO,FRELIMO,INHAMBANE,Assembleia da República,8,,
220,André Joaquim Magibire,,,BANCADA PARLAMENTAR DA RENAMO,RENAMO,SOFALA,Assembleia da República,8,,
129,Antónia Rufino Cara-alegre Tembe,,,BANCADA PARLAMENTAR DA FRELIMO,FRELIMO,MAPUTO PROVINCIA,Assembleia da República,8,,
93,Antónia Simão Paulo Charre,,,BANCADA PARLAMENTAR DA FRELIMO,FRELIMO,SOFALA,Assembleia da República,8,,
231,António Augusto Eduardo Namburete,,,BANCADA PARLAMENTAR DA RENAMO,RENAMO,MAPUTO CIDADE,Assembleia da República,8,,
140,António Hama Thai,,,BANCADA PARLAMENTAR DA FRELIMO,FRELIMO,MAPUTO CIDADE,Assembleia da República,8,,
82,António José Amélia,,,BANCADA PARLAMENTAR DA FRELIMO,FRELIMO,MANICA,Assembleia da República,8,,
230,António Pedro Muchanga,,,BANCADA PARLAMENTAR DA RENAMO,RENAMO,MAPUTO PROVINCIA,Assembleia da República,8,,
132,António Rosário Niquice,,,BANCADA PARLAMENTAR DA FRELIMO,FRELIMO,MAPUTO CIDADE,Assembleia da República,8,,
232,António Severino Timba,,,BANCADA PARLAMENTAR DA RENAMO,RENAMO,MAPUTO CIDADE,Assembleia da República,8,,
14,António Valério Kantile,,,BANCADA PARLAMENTAR DA FRELIMO,FRELIMO,CABO DELGADO,Assembleia da República,8,,
246,Armando Ramiro Artur,,,PARTIDO MOVIMENTO DEMOCRÁTICO DE MOÇAMBIQUE,MDM,SOFALA,Assembleia da República,8,,
37,Atanásio Gomes Kulyaukila,,,BANCADA PARLAMENTAR DA FRELIMO,FRELIMO,NAMPULA,Assembleia da República,8,,
131,Beatriz Mário Chaguala,,,BANCADA PARLAMENTAR DA FRELIMO,FRELIMO,MAPUTO PROVINCIA,Assembleia da República,8,,
156,Bernardino Benjamim Carneiro Cortez,,,BANCADA PARLAMENTAR DA RENAMO,RENAMO,NAMPULA,Assembleia da República,8,,
186,Bonifácio João Nicassa,,,BANCADA PARLAMENTAR DA RENAMO,RENAMO,ZAMBÉZIA,Assembleia da República,8,,
138,Buanar Muhamede,,,BANCADA PARLAMENTAR DA FRELIMO,FRELIMO,MAPUTO CIDADE,Assembleia da República,8,,
57,Caifadine Paulo Manasse,,,BANCADA PARLAMENTAR DA FRELIMO,FRELIMO,ZAMBEZIA,Assembleia da República,8,,
65,Carimo Freitas de Oliveira,,,BANCADA PARLAMENTAR DA FRELIMO,FRELIMO,ZAMBEZIA,Assembleia da República,8,,
166,Carlos Manuel,,,BANCADA PARLAMENTAR DA RENAMO,RENAMO,NAMPULA,Assembleia da República,8,,
214,Carlos Manuel Simbi,,,BANCADA PARLAMENTAR DA RENAMO,RENAMO,MANICA,Assembleia da República,8,,
41,Carlos Moreira Vasco,,,BANCADA PARLAMENTAR DA FRELIMO,FRELIMO,NAMPULA,Assembleia da República,8,,
226,Carlos Samussone Maiela,,,BANCADA PARLAMENTAR DA RENAMO,RENAMO,INHAMBANE,Assembleia da República,8,,
7,Carlos Sebastião,,,BANCADA PARLAMENTAR DA FRELIMO,FRELIMO,NIASSA,Assembleia da República,8,,
1,Carvalho Muária,,,BANCADA PARLAMENTAR DA FRELIMO,FRELIMO,NIASSA,Assembleia da República,8,,
173,Carvalho Pensando António,,,BANCADA PARLAMENTAR DA RENAMO,RENAMO,NAMPULA,Assembleia da República,8,,
203,Catarina Olinda Salomão Figueira,,,BANCADA PARLAMENTAR DA RENAMO,RENAMO,TETE,Assembleia da República,8,,
56,Celmira Irene Melo Xavier,,,BANCADA PARLAMENTAR DA FRELIMO,FRELIMO,ZAMBEZIA,Assembleia da República,8,,
91,Cemilde Amélia Muchanga,,,BANCADA PARLAMENTAR DA FRELIMO,FRELIMO,SOFALA,Assembleia da República,8,,
67,Chrispen Matches,,,BANCADA PARLAMENTAR DA FRELIMO,FRELIMO,TETE,Assembleia da República,8,,
