id,name,email,twitter,facebook,group,group_id,area_id,area,chamber,term,start_date,end_date,image,gender
witold-sitarz,Witold Sitarz,,,,Klub Parlamentarny Platforma Obywatelska,klub_parlamentarny_platforma_obywatelska,36-6,Województwo wielkopolskie 36,Sejm,6,,,https://upload.wikimedia.org/wikipedia/commons/5/56/Witold_Sitarz_Kancelaria_Senatu.jpg,male
wojciech-jasiński,Wojciech Jasiński,,,,Klub Parlamentarny Prawo i Sprawiedliwość,klub_parlamentarny_prawo_i_sprawiedliwość,16-6,Województwo mazowieckie 16,Sejm,6,,,,male
wojciech-kossakowski,Wojciech Kossakowski,,,,Klub Parlamentarny Prawo i Sprawiedliwość,klub_parlamentarny_prawo_i_sprawiedliwość,35-6,Województwo warmińsko-mazurskie 35,Sejm,6,2009-02-11,,,male
wojciech-mojzesowicz,Wojciech Mojzesowicz,,,,Klub Parlamentarny Polska Jest Najważniejsza,klub_parlamentarny_polska_jest_najważniejsza,4-6,Województwo kujawsko-pomorskie 4,Sejm,6,,,,male
wojciech-olejniczak,Wojciech Olejniczak,,,,Koło Poselskie Biało-Czerwoni,koło_poselskie_biało-czerwoni,9-6,Województwo łódzkie 9,Sejm,6,,2009-06-10,https://upload.wikimedia.org/wikipedia/commons/1/12/Wojciech_olejniczak.jpg,male
wojciech-pomajda,Wojciech Pomajda,,,,Klub Poselski Sojusz Lewicy Demokratycznej[ae],klub_poselski_sojusz_lewicy_demokratycznej[ae],22-6,Województwo podkarpackie 22,Sejm,6,,,,male
wojciech-saługa,Wojciech Saługa,,,,Klub Parlamentarny Platforma Obywatelska,klub_parlamentarny_platforma_obywatelska,32-6,Województwo śląskie 32,Sejm,6,,,,male
wojciech-sokołowski-(polityk),Wojciech Sokołowski,,,,Klub Parlamentarny Platforma Obywatelska,klub_parlamentarny_platforma_obywatelska,1-6,Województwo dolnośląskie 1,Sejm,6,,,,male
wojciech-szarama,Wojciech Szarama,,,,Klub Parlamentarny Prawo i Sprawiedliwość,klub_parlamentarny_prawo_i_sprawiedliwość,29-6,Województwo śląskie 29,Sejm,6,,,https://upload.wikimedia.org/wikipedia/commons/d/d8/Wojciech_Szarama_2008.jpg,male
wojciech-wilk,Wojciech Wilk,,,,Klub Parlamentarny Platforma Obywatelska,klub_parlamentarny_platforma_obywatelska,6-6,Województwo lubelskie 6,Sejm,6,,,,male
wojciech-szczęsny-zarzycki,Wojciech Zarzycki,,,,Klub Parlamentarny Prawo i Sprawiedliwość,klub_parlamentarny_prawo_i_sprawiedliwość,11-6,Województwo łódzkie 11,Sejm,6,,,,male
wojciech-ziemniak,Wojciech Ziemniak,,,,Klub Parlamentarny Platforma Obywatelska,klub_parlamentarny_platforma_obywatelska,36-6,Województwo wielkopolskie 36,Sejm,6,,,,male
wojciech-Żukowski,Wojciech Żukowski,,,,Klub Parlamentarny Prawo i Sprawiedliwość,klub_parlamentarny_prawo_i_sprawiedliwość,7-6,Województwo lubelskie 7,Sejm,6,,2010-12-07,,male
władysław-szkop,Władysław Szkop,,,,Posłowie niezrzeszeni,posłowie_niezrzeszeni,26-6,Województwo pomorskie 26,Sejm,6,,,,male
włodzimierz-karpiński,Włodzimierz Karpiński,,,,Klub Parlamentarny Platforma Obywatelska,klub_parlamentarny_platforma_obywatelska,6-6,Województwo lubelskie 6,Sejm,6,,,https://upload.wikimedia.org/wikipedia/commons/9/94/W_Karpiński.jpg,male
włodzimierz-kula,Włodzimierz Kula,,,,Klub Parlamentarny Platforma Obywatelska,klub_parlamentarny_platforma_obywatelska,10-6,Województwo łódzkie 10,Sejm,6,,2010-12-07,,male
zbigniew-babalski,Zbigniew Babalski,,,,Klub Parlamentarny Prawo i Sprawiedliwość,klub_parlamentarny_prawo_i_sprawiedliwość,34-6,Województwo warmińsko-mazurskie 34,Sejm,6,,,,male
zbigniew-chlebowski,Zbigniew Chlebowski,,,,Posłowie niezrzeszeni,posłowie_niezrzeszeni,2-6,Województwo dolnośląskie 2,Sejm,6,,,https://upload.wikimedia.org/wikipedia/commons/e/ed/Zbigniew_Chlebowski_(2009).jpg,male
zbigniew-chmielowiec,Zbigniew Chmielowiec,,,,Klub Parlamentarny Prawo i Sprawiedliwość,klub_parlamentarny_prawo_i_sprawiedliwość,23-6,Województwo podkarpackie 23,Sejm,6,,,,male
zbigniew-dolata,Zbigniew Dolata,,,,Klub Parlamentarny Prawo i Sprawiedliwość,klub_parlamentarny_prawo_i_sprawiedliwość,37-6,Województwo wielkopolskie 37,Sejm,6,,,,male
zbigniew-girzyński,Zbigniew Girzyński,,,,Klub Parlamentarny Prawo i Sprawiedliwość,klub_parlamentarny_prawo_i_sprawiedliwość,5-6,Województwo kujawsko-pomorskie 5,Sejm,6,,,https://upload.wikimedia.org/wikipedia/commons/1/19/Zbigniew_Girzyński_(9851887685).jpg,male
zbigniew-konwiński,Zbigniew Konwiński,,,,Klub Parlamentarny Platforma Obywatelska,klub_parlamentarny_platforma_obywatelska,26-6,Województwo pomorskie 26,Sejm,6,,,,male
zbigniew-kozak,Zbigniew Kozak,,,,Klub Parlamentarny Prawo i Sprawiedliwość,klub_parlamentarny_prawo_i_sprawiedliwość,26-6,Województwo pomorskie 26,Sejm,6,,,,male
zbigniew-kruszewski,Zbigniew Kruszewski,,,,Klub Poselski Sojusz Lewicy Demokratycznej[ae],klub_poselski_sojusz_lewicy_demokratycznej[ae],16-6,Województwo mazowieckie 16,Sejm,6,,,,male
zbigniew-matuszczak,Zbigniew Matuszczak,,,,Klub Poselski Sojusz Lewicy Demokratycznej[ae],klub_poselski_sojusz_lewicy_demokratycznej[ae],7-6,Województwo lubelskie 7,Sejm,6,,,https://upload.wikimedia.org/wikipedia/commons/2/28/Posel-matuszczak-zbigniew-2013-11m.jpg,male
zbigniew-pacelt,Zbigniew Pacelt,,,,Klub Parlamentarny Platforma Obywatelska,klub_parlamentarny_platforma_obywatelska,33-6,Województwo świętokrzyskie 33,Sejm,6,,,https://upload.wikimedia.org/wikipedia/commons/3/35/Zbigniew_Pacelt_2013.jpg,male
zbigniew-religa,Zbigniew Religa,,,,Klub Parlamentarny Prawo i Sprawiedliwość,klub_parlamentarny_prawo_i_sprawiedliwość,29-6,Województwo śląskie 29,Sejm,6,,2009-03-08,https://upload.wikimedia.org/wikipedia/commons/a/ae/Zbigniew_Religa.jpg,male
zbigniew-rynasiewicz,Zbigniew Rynasiewicz,,,,Klub Parlamentarny Platforma Obywatelska,klub_parlamentarny_platforma_obywatelska,23-6,Województwo podkarpackie 23,Sejm,6,,,,male
zbigniew-wassermann,Zbigniew Wassermann,,,,Klub Parlamentarny Prawo i Sprawiedliwość,klub_parlamentarny_prawo_i_sprawiedliwość,13-6,Województwo małopolskie 13,Sejm,6,,2010-04-10,https://upload.wikimedia.org/wikipedia/commons/d/d2/Zbigniew_Wassermann_2008.jpg,male
zbigniew-wojciechowski-(polityk),Zbigniew Wojciechowski,,,,Klub Parlamentarny Polska Jest Najważniejsza,klub_parlamentarny_polska_jest_najważniejsza,6-6,Województwo lubelskie 6,Sejm,6,,,,male
zbigniew-ziobro,Zbigniew Ziobro,,,,Klub Parlamentarny Prawo i Sprawiedliwość,klub_parlamentarny_prawo_i_sprawiedliwość,13-6,Województwo małopolskie 13,Sejm,6,,2009-06-10,https://upload.wikimedia.org/wikipedia/commons/4/41/Zbigniew_Ziobro_-_zdjecie.jpg,male
zbysław-owczarski,Zbysław Owczarski,,,,Klub Parlamentarny Polska Jest Najważniejsza,klub_parlamentarny_polska_jest_najważniejsza,13-6,Województwo małopolskie 13,Sejm,6,,,,male
zdzisław-czucha,Zdzisław Czucha,,,,Klub Parlamentarny Platforma Obywatelska,klub_parlamentarny_platforma_obywatelska,26-6,Województwo pomorskie 26,Sejm,6,,2010-12-07,,male
zdzisława-janowska,Zdzisława Janowska,,,,Klub Poselski Sojusz Lewicy Demokratycznej[ae],klub_poselski_sojusz_lewicy_demokratycznej[ae],9-6,Województwo łódzkie 9,Sejm,6,,,https://upload.wikimedia.org/wikipedia/commons/3/33/Janowskazdzislawa.jpg,female
zenon-durka,Zenon Durka,,,,Klub Parlamentarny Platforma Obywatelska,klub_parlamentarny_platforma_obywatelska,20-6,Województwo mazowieckie 20,Sejm,6,,,,male
zyta-gilowska,Zyta Gilowska,,,,Klub Parlamentarny Prawo i Sprawiedliwość,klub_parlamentarny_prawo_i_sprawiedliwość,39-6,Województwo wielkopolskie 39,Sejm,6,,2008-01-14,https://upload.wikimedia.org/wikipedia/commons/a/a7/Gilowska_Kaczynski.jpg,female
Łukasz-borowiak,Łukasz Borowiak,,,,Klub Parlamentarny Platforma Obywatelska,klub_parlamentarny_platforma_obywatelska,36-6,Województwo wielkopolskie 36,Sejm,6,,,,male
Łukasz-gibała,Łukasz Gibała,,,,Klub Parlamentarny Platforma Obywatelska,klub_parlamentarny_platforma_obywatelska,13-6,Województwo małopolskie 13,Sejm,6,,,https://upload.wikimedia.org/wikipedia/commons/a/a7/Łukasz_Gibała.jpg,male
Łukasz-tusk,Łukasz Tusk,,,,Klub Parlamentarny Platforma Obywatelska,klub_parlamentarny_platforma_obywatelska,21-6,Województwo opolskie 21,Sejm,6,,,,male
Łukasz-zbonikowski,Łukasz Zbonikowski,,,,Klub Parlamentarny Prawo i Sprawiedliwość,klub_parlamentarny_prawo_i_sprawiedliwość,5-6,Województwo kujawsko-pomorskie 5,Sejm,6,,,,male
