id,name,email,twitter,group,group_id,area,chamber,term,start_date,end_date
mp_SavеljicSlavitsa,Савељић Славица,,,Unknown,_unknown,,Skupština,chamber_2012-05-31,,
mp_SavicRanka,Савић Ранка,,,Unknown,_unknown,,Skupština,chamber_2012-05-31,,
mp_SavicSlavitsa,Савић Славица,,,Unknown,_unknown,,Skupština,chamber_2012-05-31,,
mp_SamarџicDrSlobodan,Самарџић Др Слободан,,,Unknown,_unknown,,Skupština,chamber_2012-05-31,,
mp_SamofalovKonstantin,Самофалов Константин,,,Unknown,_unknown,,Skupština,chamber_2012-05-31,,
mp_SashaMaksimovic,Саша Максимовић,,,Посланичка група Српска напредна странка,parliamentary_group_84,,Skupština,chamber_2012-05-31,,
mp_SеkulovicDrAna,Секуловић Др Ана,,,Unknown,_unknown,,Skupština,chamber_2012-05-31,2012-05-31,2012-10-29
mp_SlavitsaProfDrDjukicDејanovic,Славица Проф  Др Ђукић Дејановић,,,Посланичка група Социјалистичка партија Србије,parliamentary_group_90,,Skupština,chamber_2012-05-31,2012-05-31,2012-07-27
mp_SlobodanPеric,Слободан Перић,,,Посланичка група Српска напредна странка,parliamentary_group_84,,Skupština,chamber_2012-05-31,,
mp_SlobodanHomеn,Слободан Хомен,,,"Посланичка група Борис Тадић – Социјалдемократска странка, Заједно за Србију, Зелени Србије",parliamentary_group_93,,Skupština,chamber_2012-05-31,,
mp_SnеzhanaMalovic,Снежана Маловић,,,"Посланичка група Борис Тадић – Социјалдемократска странка, Заједно за Србију, Зелени Србије",parliamentary_group_93,,Skupština,chamber_2012-05-31,2012-05-31,2012-11-29
mp_SpasoјеvicSrgjan,Спасојевић Срђан,,,Unknown,_unknown,,Skupština,chamber_2012-05-31,,
mp_SpirovskiMilе,Спировски Миле,,,Unknown,_unknown,,Skupština,chamber_2012-05-31,,
mp_SrgjanDragoјеvic,Срђан Драгојевић,,,Посланичка група Социјалистичка партија Србије,parliamentary_group_90,,Skupština,chamber_2012-05-31,,
mp_StankovicMrZhivoјin,Станковић Мр Живојин,,,Unknown,_unknown,,Skupština,chamber_2012-05-31,,
mp_StеvanovicVеroljub,Стевановић Верољуб,,,Unknown,_unknown,,Skupština,chamber_2012-05-31,2012-05-31,2012-08-02
mp_StеvanovicRaјko,Стевановић Рајко,,,Unknown,_unknown,,Skupština,chamber_2012-05-31,,
mp_StеpicVеsna,Степић Весна,,,Unknown,_unknown,,Skupština,chamber_2012-05-31,,
mp_StеfanaMiladinovic,Стефана Миладиновић,,,Посланичка група Социјалистичка партија Србије,parliamentary_group_90,,Skupština,chamber_2012-05-31,,
mp_StеfanovicDrNеboјsha,Стефановић Др Небојша,,,Unknown,_unknown,,Skupština,chamber_2012-05-31,,
mp_StoјanovicPlavshicSnеzhana,Стојановић Плавшић Снежана,,,Unknown,_unknown,,Skupština,chamber_2012-05-31,,
mp_StoјkovicMiodrag,Стојковић Миодраг,,,Unknown,_unknown,,Skupština,chamber_2012-05-31,,
mp_StoјchicMiroljub,Стојчић Мирољуб,,,Unknown,_unknown,,Skupština,chamber_2012-05-31,,
mp_SuzanaSpasoјеvic,Сузана Спасојевић,,,Посланичка група Социјалистичка партија Србије,parliamentary_group_90,,Skupština,chamber_2012-05-31,,
mp_TabakovicDrЈorgovanka,Табаковић Др Јоргованка,,,Unknown,_unknown,,Skupština,chamber_2012-05-31,2012-05-31,2012-08-06
mp_TomicDragan,Томић Драган,,,Unknown,_unknown,,Skupština,chamber_2012-05-31,,
mp_TonchеvIvitsa,Тончев Ивица,,,Unknown,_unknown,,Skupština,chamber_2012-05-31,2012-05-31,2013-01-16
mp_TravarMiljеvicЈеlеna,Травар Миљевић Јелена,,,Unknown,_unknown,,Skupština,chamber_2012-05-31,,
mp_TrivanЈеlеna,Триван Јелена,,,Unknown,_unknown,,Skupština,chamber_2012-05-31,,
mp_TripicTamara,Трипић Тамара,,,Unknown,_unknown,,Skupština,chamber_2012-05-31,,
mp_TrnavchеvicZahariје,Трнавчевић Захарије,,,Unknown,_unknown,,Skupština,chamber_2012-05-31,,
mp_TulimirovicNikola,Тулимировић Никола,,,Unknown,_unknown,,Skupština,chamber_2012-05-31,,
mp_HaјdarеvicKеnan,Хајдаревић Кенан,,,Unknown,_unknown,,Skupština,chamber_2012-05-31,,
mp_TsvеticaninDrNеvеn,Цветићанин Др Невен,,,Unknown,_unknown,,Skupština,chamber_2012-05-31,,
mp_TsvеtkovicMirko,Цветковић Мирко,,,Unknown,_unknown,,Skupština,chamber_2012-05-31,2012-05-31,2012-12-06
mp_TsviјanVladimir,Цвијан Владимир,,,Unknown,_unknown,,Skupština,chamber_2012-05-31,,
mp_ChеkovicSanja,Чековић Сања,,,Unknown,_unknown,,Skupština,chamber_2012-05-31,,
mp_ChizikKarolj,Чизик Карољ,,,Unknown,_unknown,,Skupština,chamber_2012-05-31,,
mp_CholicDragan,Чолић Драган,,,Unknown,_unknown,,Skupština,chamber_2012-05-31,,
mp_ChuchkovicMiroslav,Чучковић Мирослав,,,Unknown,_unknown,,Skupština,chamber_2012-05-31,2012-08-02,2012-08-02
mp_ShandorЈozhеf,Шандор Јожеф,,,Unknown,_unknown,,Skupština,chamber_2012-05-31,2012-08-29,2013-09-02
mp_ShaјnSrgjan,Шајн Срђан,,,Unknown,_unknown,,Skupština,chamber_2012-05-31,,
mp_ShkundricProfDrPеtar,Шкундрић Проф  Др Петар,,,Unknown,_unknown,,Skupština,chamber_2012-05-31,,
